CustomerID,Country,num_transactions,Amount,Recency,ClusterID,Country_Name
16875.0,34,0.6286061002670128,1.0829921115795647,-0.32521027669798763,2,United Kingdom
16877.0,34,1.0388440221050905,-0.10869387276858263,-0.8358308618262961,2,United Kingdom
16878.0,34,-0.7046671457067399,-0.978423437682197,-0.708175715544219,0,United Kingdom
16880.0,34,1.255358480852965,0.5691434313954552,-0.6492579557217218,2,United Kingdom
16881.0,34,-0.7616446348509175,-0.5383222662879678,-0.29575139678673906,0,United Kingdom
16882.0,34,-0.3286157173551687,-0.26008052570650503,-0.29575139678673906,0,United Kingdom
16883.0,34,-0.3400112151840042,-0.6965039998120001,0.8826037996632035,0,United Kingdom
16884.0,34,-0.47675718913003007,-0.5405227721449388,-0.5805205692621418,0,United Kingdom
16885.0,34,0.3779051480326319,-0.4980713466542039,-0.8063719819150474,0,United Kingdom
16887.0,34,-0.35140671301283966,-0.7798889092532447,-0.6099794491733904,0,United Kingdom
16889.0,34,0.7653520742130387,0.6298509054773583,0.9611608127598663,0,United Kingdom
16891.0,34,1.5402459265738524,-0.15353936713148533,-0.9340271281971246,2,United Kingdom
16892.0,34,0.3779051480326319,-0.4722663404703709,-0.9438467548342074,0,United Kingdom
16893.0,34,-0.26024273038215573,-0.8297568544841417,2.6501365943381177,0,United Kingdom
16895.0,34,0.013249217509896131,-0.7551739684707818,-0.3153906500609048,0,United Kingdom
16897.0,34,-0.2716382282109912,-0.7613985475384177,1.9824019830164834,0,United Kingdom
16898.0,34,1.0844260134204324,-0.5256286075019213,-0.6983560889071361,0,United Kingdom
16899.0,34,0.6513970959246838,0.32716928734555395,-0.8751093683746275,2,United Kingdom
16900.0,34,0.16139068928475755,-0.787213741249366,-0.8358308618262961,0,United Kingdom
16902.0,34,-0.2716382282109912,0.7604651906265578,0.18541030843032083,0,United Kingdom
16903.0,34,-0.08931026294962331,-0.5981841756192754,-0.6688972089958876,0,United Kingdom
16904.0,34,7.317763325793448,2.8462493047488517,-0.9143878749229589,2,United Kingdom
16905.0,34,1.6086189135468654,2.1649176787841604,-0.904568248285876,2,United Kingdom
16906.0,34,0.286741165401948,-0.3877811781006408,-0.14845699723049624,0,United Kingdom
16907.0,34,0.9476800394744066,0.021635161621379694,-0.6688972089958876,2,United Kingdom
16909.0,34,-0.5565256739318786,-0.6074548252944779,-0.32521027669798763,0,United Kingdom
16910.0,34,5.460297179693263,0.5599542819371776,-0.9143878749229589,2,United Kingdom
16912.0,34,0.4234871393479739,1.5976659814600385,-0.7278149688183847,2,United Kingdom
16913.0,34,-0.681876150049069,-0.8628561300827494,1.8940253432827376,0,United Kingdom
16914.0,34,-0.3400112151840042,-0.7660542474302501,-0.6001598225363075,0,United Kingdom
16915.0,34,-0.1234967564361298,-0.3450852519591311,-0.8652897417375446,0,United Kingdom
16916.0,34,0.8565160568437227,-0.3913570001182189,-0.7179953421813018,0,United Kingdom
16917.0,34,-0.6704806522202335,-0.5795613760519456,1.7663701970006604,0,United Kingdom
16918.0,34,0.7083745850688612,0.08448201639756019,-0.46268504961714757,0,United Kingdom
16919.0,34,2.9532876573494535,1.6667170402496236,0.578195373913635,2,United Kingdom
16921.0,34,-0.08931026294962331,-0.805449414786303,-0.3546691566092362,0,United Kingdom
16924.0,34,0.241159174086606,-0.22505580748304763,-0.7474542220925504,0,United Kingdom
16926.0,34,-0.613503163076056,-0.7438556258453421,2.689415100886449,0,United Kingdom
16927.0,34,-0.7046671457067399,-0.4251897776691503,0.18541030843032083,0,United Kingdom
16928.0,34,1.6542009048622073,1.855237229523934,-0.16809625050466195,2,United Kingdom
16929.0,34,0.10441320014058007,0.3412586373464388,-0.9143878749229589,0,United Kingdom
16930.0,34,-0.15768324992263627,-0.5907370932977665,-0.6983560889071361,0,United Kingdom
16931.0,34,9.46011691761452,3.7121381719398823,-0.904568248285876,2,United Kingdom
16932.0,34,-0.16907874775147178,-0.8134466235720547,-0.433226169705899,0,United Kingdom
16933.0,34,-0.21466073906681374,-0.4384030003380927,-0.9438467548342074,0,United Kingdom
16934.0,34,-0.06651926729195233,-0.009660921677765407,-0.4135869164317333,0,United Kingdom
16936.0,34,-0.1234967564361298,-0.7108174754094282,-0.6983560889071361,0,United Kingdom
16938.0,34,1.9846703418984366,0.9603954102703482,-0.8652897417375446,2,United Kingdom
16940.0,34,2.7025867051150727,2.1286500822525993,-0.44304579634298186,2,United Kingdom
16942.0,34,2.451885752880692,0.9512062608120704,-0.8260112351892132,2,United Kingdom
16943.0,34,-0.3969887043281816,-0.1463775355692135,1.128094465590275,0,United Kingdom
16945.0,34,2.064438826700285,3.4485664704048937,-0.7376345954554675,2,United Kingdom
16947.0,34,-0.5337346782742075,-0.5643208354869972,1.3637655048802635,0,United Kingdom
16948.0,34,-0.5565256739318786,-0.5352456330990544,0.41126172108322645,0,United Kingdom
16949.0,34,-0.07791476512078782,0.20462352367191547,-0.9143878749229589,0,United Kingdom
16950.0,34,-0.2944292238686622,0.22223775805480023,-0.3939476631575676,0,United Kingdom
16951.0,34,0.21836817842893502,0.30800654884109696,0.2541476948899008,0,United Kingdom
16952.0,34,-0.5907121674183851,-0.8076702956975054,0.11667292197074083,0,United Kingdom
16953.0,34,-0.7616446348509175,-0.9572333812817341,-0.6590775823588046,0,United Kingdom
16954.0,34,-0.15768324992263627,1.1457574661388203,-0.9438467548342074,2,United Kingdom
16955.0,34,-0.47675718913003007,-0.4754957865660184,0.8629645463890377,0,United Kingdom
16956.0,34,-0.567921171760714,-0.6806012699845373,-0.8652897417375446,0,United Kingdom
16957.0,34,-0.5907121674183851,-0.5539703079375403,1.393224384791512,0,United Kingdom
16959.0,34,-0.6932716478779045,-0.8588728069805469,-0.09935886404508196,0,United Kingdom
16960.0,34,0.3779051480326319,-0.461864875285336,-0.570700942625059,0,United Kingdom
16961.0,34,-0.613503163076056,-0.7398621152160242,0.18541030843032083,0,United Kingdom
16963.0,34,-0.6932716478779045,-0.8658003254191597,0.8826037996632035,0,United Kingdom
16965.0,34,-0.47675718913003007,-0.7734605796432966,1.2753888651465177,0,United Kingdom
16966.0,34,-0.41977969998585263,1.210336200524654,-0.8751093683746275,2,United Kingdom
16967.0,34,-0.5337346782742075,-0.6534209476400974,0.9022430529373692,0,United Kingdom
16968.0,34,-0.41977969998585263,-0.5307529336410717,-0.9143878749229589,0,United Kingdom
16969.0,34,-0.2944292238686622,-0.3158164865559918,-0.570700942625059,0,United Kingdom
16971.0,34,-0.2944292238686622,-0.7418588705306832,-0.9242075015600417,0,United Kingdom
16976.0,34,-0.750249137022082,-0.7221867556704458,1.668173930629832,0,United Kingdom
16978.0,34,-0.3286157173551687,-0.6276363165104957,-0.18773550377882767,0,United Kingdom
16979.0,34,0.263950169744277,0.864551155166716,-0.9143878749229589,2,United Kingdom
16980.0,34,0.21836817842893502,0.120769987983353,1.5503384109848377,0,United Kingdom
16982.0,34,-0.5223391804453721,-0.5871612712801884,-0.3546691566092362,0,United Kingdom
16983.0,34,0.9248890438167356,0.9777855190566896,-0.8260112351892132,2,United Kingdom
16984.0,34,3.9902779597734837,3.4963663476313225,-0.18773550377882767,2,United Kingdom
16986.0,34,-0.7388536391932464,0.929904141613336,-0.6590775823588046,0,United Kingdom
16987.0,34,0.6969790872400258,0.6771006562395442,-0.9242075015600417,2,United Kingdom
16988.0,34,-0.6932716478779045,-0.8499383457001595,-0.904568248285876,0,United Kingdom
16989.0,34,-0.636294158733727,0.17607807269398423,-0.8849289950117103,0,United Kingdom
16990.0,34,-0.7616446348509175,-0.7960667023128288,1.1968318520498549,0,United Kingdom
16992.0,34,0.30953216105961895,0.6534757808584514,-0.8456504884633789,2,United Kingdom
16995.0,34,-0.7616446348509175,-0.9796968785716479,2.6992347275235318,0,United Kingdom
16996.0,34,-0.3058247216974977,0.4758053079622625,-0.6590775823588046,0,United Kingdom
16997.0,34,-0.636294158733727,-0.2632590341665745,1.874386090008572,0,United Kingdom
16998.0,34,-0.7046671457067399,-0.6860210344100403,0.5192776140911379,0,United Kingdom
16999.0,34,-0.5109436826165366,-0.48451174806333075,-0.7278149688183847,0,United Kingdom
17001.0,34,1.1527990003934454,3.085961817779088,-0.9438467548342074,2,United Kingdom
17002.0,34,-0.20326524123797826,0.5372564715236048,-0.23683363696424192,0,United Kingdom
17004.0,34,-0.2716382282109912,0.4610130185904009,-0.501963556165479,0,United Kingdom
17006.0,34,-0.2716382282109912,-0.18198294283826058,-0.904568248285876,0,United Kingdom
17007.0,34,-0.16907874775147178,-0.08453924597747803,-0.4528654229800647,0,United Kingdom
17010.0,34,-0.636294158733727,-0.7894855597961465,-0.7867327286408817,0,United Kingdom
17011.0,34,-0.6021076652472205,-0.7024433281203991,-0.6590775823588046,0,United Kingdom
17014.0,34,0.08162220448290909,-0.40223727907768725,-0.8751093683746275,0,United Kingdom
17015.0,34,1.6997828961775494,0.8986895585311155,-0.6688972089958876,2,United Kingdom
17018.0,34,-0.5907121674183851,-0.04106906777518232,-0.5510616893508933,0,United Kingdom
17019.0,34,1.8935063592677528,0.3180514505770855,-0.8456504884633789,2,United Kingdom
17022.0,34,-0.6932716478779045,-0.9060919951613862,-0.6492579557217218,0,United Kingdom
17024.0,34,-0.7388536391932464,-0.8807759902791024,-0.5117831828025619,0,United Kingdom
17025.0,34,-0.6704806522202335,-0.6139442800671197,-0.3546691566092362,0,United Kingdom
17026.0,34,-0.727458141364411,-0.8206899553512513,0.8629645463890377,0,United Kingdom
17027.0,34,0.9932620307897486,-0.1139200741788891,-0.1779158771417448,0,United Kingdom
17029.0,34,-0.750249137022082,-0.24899649620472444,0.13631217524490655,0,United Kingdom
17030.0,34,-0.6476896565625625,-0.8287992269352746,-0.32521027669798763,0,United Kingdom
17031.0,34,-0.5223391804453721,-0.5909408438400787,-0.8358308618262961,0,United Kingdom
17033.0,34,-0.4539661934723591,0.07103448060495893,-0.10917849068216481,0,United Kingdom
17034.0,34,-0.40838420215701715,-0.230078258351042,-0.7965523552779646,0,United Kingdom
17035.0,34,-0.40838420215701715,-0.5828111972018242,1.461961771251092,0,United Kingdom
17037.0,34,0.10441320014058007,0.29829783549992334,-0.18773550377882767,0,United Kingdom
17038.0,34,-0.5223391804453721,-0.8639156329027725,-0.6590775823588046,0,United Kingdom
17040.0,34,-0.6021076652472205,-0.5202597807119962,0.4014420944461436,0,United Kingdom
17041.0,34,0.036040213167567114,0.10733263971786712,-0.6885364622700533,0,United Kingdom
17042.0,34,0.34371865454612544,0.0855415192175833,-0.9242075015600417,0,United Kingdom
17043.0,34,0.3893006458614674,0.789295892363726,-0.6394383290846389,2,United Kingdom
17044.0,34,-0.659085154391398,-0.0641641917462637,-0.8652897417375446,0,United Kingdom
17045.0,34,-0.5223391804453721,-0.6326180172700276,0.15595142851907226,0,United Kingdom
17046.0,34,-0.5223391804453721,-0.3243638218059862,0.5880150005507179,0,United Kingdom
17047.0,34,-0.032332773805445844,0.14312142247499518,-0.11899811731924767,0,United Kingdom
17048.0,34,-0.22605623689564924,-0.09789509402603902,0.17559068179323797,0,United Kingdom
17050.0,34,2.8279371812322633,2.310966067513505,-0.010982224311336271,2,United Kingdom
17051.0,34,-0.2830337260398267,-0.7266488925470816,0.9513411861227835,0,United Kingdom
17052.0,34,0.27534566757311246,-0.5569145032739508,-0.6787168356329704,0,United Kingdom
17053.0,34,-0.613503163076056,-0.47273496671768883,0.31306545471239794,0,United Kingdom
17054.0,34,0.18418168494242854,0.40079454581004686,-0.6787168356329704,0,United Kingdom
17058.0,34,-0.06651926729195233,0.22359269916117613,-0.14845699723049624,0,United Kingdom
17059.0,34,5.107036746999362,2.174656954706681,-0.6590775823588046,2,United Kingdom
17060.0,34,-0.7160626435355755,-0.7397908025262149,1.658354303992749,0,United Kingdom
17062.0,34,0.036040213167567114,-0.43393067593434115,2.129696382572726,0,United Kingdom
17063.0,34,0.16139068928475755,0.46982522954540096,-0.8652897417375446,0,United Kingdom
17064.0,34,-0.06651926729195233,-0.1029582950024958,-0.3743084098834019,0,United Kingdom
17065.0,34,-0.7616446348509175,-1.0928803048260434,0.4505402276315579,0,United Kingdom
17068.0,34,2.611422722484389,3.6378914743213375,-0.8358308618262961,2,United Kingdom
17069.0,34,0.9818665329609131,1.7265891371080473,-0.6787168356329704,2,United Kingdom
17070.0,34,-0.043728271634281335,-0.6604299662956351,0.16577105515615512,0,United Kingdom
17071.0,34,0.9134935459879001,1.4517907806916595,-0.8652897417375446,2,United Kingdom
17073.0,34,1.209776489537623,0.4947846709786385,-0.7769131020037989,2,United Kingdom
17075.0,34,0.13859969362708657,-0.14939304359543326,-0.7769131020037989,0,United Kingdom
17076.0,34,-0.4881526869588656,-0.12157090704271017,-0.6001598225363075,0,United Kingdom
17078.0,34,-0.4539661934723591,-0.5931311621699343,-0.6001598225363075,0,United Kingdom
17079.0,34,-0.750249137022082,-0.8573956155487839,-0.18773550377882767,0,United Kingdom
17080.0,34,-0.6704806522202335,-0.6875695385316126,-0.7376345954554675,0,United Kingdom
17081.0,34,-0.043728271634281335,-0.6828221508957397,-0.708175715544219,0,United Kingdom
17082.0,34,0.14999519145592205,1.0630041833787434,-0.6296187024475561,2,United Kingdom
17083.0,34,-0.18047424558030725,0.4537187491756261,0.11667292197074083,0,United Kingdom
17084.0,34,1.0730305155915971,2.026642373244025,-0.6099794491733904,2,United Kingdom
17085.0,34,1.3807089569701554,0.6057879664302941,0.2541476948899008,2,United Kingdom
17086.0,34,0.3209276588884545,1.1101011212341954,-0.8849289950117103,2,United Kingdom
17088.0,34,0.5374421176363289,1.0499233985623038,-0.6787168356329704,2,United Kingdom
17090.0,34,-0.043728271634281335,1.1017167864180506,-0.9143878749229589,2,United Kingdom
17091.0,34,1.483268437429675,2.895699561368009,-0.9242075015600417,2,United Kingdom
17092.0,34,0.6513970959246838,0.8326947578762124,-0.46268504961714757,2,United Kingdom
17094.0,34,-0.6021076652472205,-0.7031564550184916,2.1689748891210576,0,United Kingdom
17095.0,34,0.10441320014058007,0.13018326303817404,-0.7376345954554675,0,United Kingdom
17096.0,34,-0.18047424558030725,0.03287200402989448,-0.8652897417375446,0,United Kingdom
17097.0,29,1.6542009048622073,-0.022914894455170427,-0.9340271281971246,2,Spain
17100.0,34,-0.032332773805445844,0.011539322249813033,-0.7769131020037989,0,United Kingdom
17101.0,34,-0.2944292238686622,0.6737183972371628,-0.8554701151004618,0,United Kingdom
17102.0,34,-0.7616446348509175,-0.9524452435373987,1.6190757974444177,0,United Kingdom
17105.0,34,0.2525546719154415,-0.30015825737930363,0.6076542538248836,0,United Kingdom
17109.0,34,0.6058151046093418,-0.09243457949207357,-0.6688972089958876,0,United Kingdom
17110.0,34,-0.636294158733727,-0.8120611198843322,0.6665720136473807,0,United Kingdom
17111.0,34,-0.4311751978146881,-0.7251513260610873,-0.49214392952839614,0,United Kingdom
17114.0,34,0.7653520742130387,-0.21719103654979888,-0.8947486216487932,0,United Kingdom
17115.0,34,-0.2830337260398267,-0.15639187472385527,-0.8751093683746275,0,United Kingdom
17117.0,34,-0.6704806522202335,-0.8600443725988418,1.874386090008572,0,United Kingdom
17118.0,34,-0.659085154391398,-0.8184588869129334,2.1689748891210576,0,United Kingdom
17119.0,34,-0.3400112151840042,-0.3736816405726404,-0.9242075015600417,0,United Kingdom
17120.0,34,-0.567921171760714,-0.6651977289857394,1.334306624969015,0,United Kingdom
17122.0,34,-0.6932716478779045,-0.8375095626191187,0.21486918834156937,0,United Kingdom
17123.0,34,-0.6704806522202335,-0.6266481263802819,0.6371131337361321,0,United Kingdom
17124.0,34,-0.40838420215701715,-0.6739284397238147,0.8629645463890377,0,United Kingdom
17125.0,34,-0.31722021952633317,-0.7142099219389253,-0.46268504961714757,0,United Kingdom
17126.0,34,2.2125802984751464,0.03202643927929904,0.5389168673653035,2,United Kingdom
17128.0,34,-0.613503163076056,-0.8183875742231241,2.3359085419514662,0,United Kingdom
17131.0,34,0.7539565763842032,1.5309376788528115,-0.904568248285876,2,United Kingdom
17134.0,34,-0.4995481847877011,-0.5454535352688927,0.09703366869657513,0,United Kingdom
17135.0,34,-0.18047424558030725,0.1826795902648977,-0.7965523552779646,0,United Kingdom
17138.0,34,-0.4995481847877011,-0.5907880309333446,1.7565505703635778,0,United Kingdom
17140.0,34,-0.545130176103043,-0.5043774259387647,1.4717813978881749,0,United Kingdom
17142.0,34,-0.6021076652472205,-0.38856561768854253,1.393224384791512,0,United Kingdom
17144.0,34,-0.22605623689564924,0.02460991953913706,-0.9438467548342074,0,United Kingdom
17146.0,34,-0.37419770867051066,-0.2145830296082035,0.08721404205949228,0,United Kingdom
17147.0,34,0.19557718277126404,0.7327143667636439,-0.7278149688183847,2,United Kingdom
17148.0,34,-0.6704806522202335,-0.8512015990624948,-0.44304579634298186,0,United Kingdom
17152.0,34,-0.5907121674183851,0.5532712641493392,0.9611608127598663,0,United Kingdom
17153.0,34,-0.613503163076056,-0.7606344830047471,-0.7179953421813018,0,United Kingdom
17154.0,34,-0.5109436826165366,-0.6429074196567908,-0.2171943836900762,0,United Kingdom
17155.0,34,-0.545130176103043,-0.7220033801823648,-0.7769131020037989,0,United Kingdom
17157.0,34,-0.6021076652472205,-0.6661247939532595,-0.8751093683746275,0,United Kingdom
17158.0,34,-0.009541778147774857,0.3123056852838832,-0.6394383290846389,0,United Kingdom
17159.0,34,0.3893006458614674,0.5850869113313805,-0.7376345954554675,2,United Kingdom
17160.0,34,1.8365288701235754,2.6055791641697486,-0.6492579557217218,2,United Kingdom
17162.0,34,0.4234871393479739,0.7608013790213727,-0.6688972089958876,2,United Kingdom
17163.0,34,-0.7160626435355755,-0.6798270179237511,-0.7376345954554675,0,United Kingdom
17164.0,34,0.8793070525013936,1.5342282501111528,-0.6296187024475561,2,United Kingdom
17165.0,34,-0.659085154391398,-0.8167677574117427,1.8351075834602406,0,United Kingdom
17166.0,34,-0.613503163076056,-0.7853799863685569,-0.570700942625059,0,United Kingdom
17169.0,34,-0.08931026294962331,-0.14622472266247943,-0.46268504961714757,0,United Kingdom
17171.0,34,-0.5907121674183851,-0.7492957653250764,1.8842057166456547,0,United Kingdom
17172.0,34,-0.5907121674183851,-0.6592889632586871,-0.2171943836900762,0,United Kingdom
17173.0,34,0.21836817842893502,2.8476551834908057,-0.904568248285876,2,United Kingdom
17174.0,34,-0.727458141364411,-0.9174001502597101,1.187012225412772,0,United Kingdom
17175.0,34,-0.043728271634281335,0.4793505673984938,-0.5216028094396447,0,United Kingdom
17176.0,34,-0.6021076652472205,-0.666552670092115,1.0298981992194463,0,United Kingdom
17179.0,34,0.13859969362708657,-0.2532854451203951,0.7942271599294578,0,United Kingdom
17180.0,34,0.7197700828976967,-0.18340919663444555,-0.40376728979465043,0,United Kingdom
17181.0,34,-0.5109436826165366,-0.7340042871245501,-0.3939476631575676,0,United Kingdom
17183.0,34,0.09301770231174458,2.370125037473836,-0.8751093683746275,2,United Kingdom
17186.0,34,-0.750249137022082,-0.8317230472174539,-0.49214392952839614,0,United Kingdom
17187.0,34,-0.659085154391398,-0.770648822159389,1.2753888651465177,0,United Kingdom
17188.0,34,0.241159174086606,1.3398298576911367,-0.8456504884633789,2,United Kingdom
17189.0,34,-0.07791476512078782,-0.5868148953582578,0.08721404205949228,0,United Kingdom
17190.0,34,-0.545130176103043,-0.7240001354970238,-0.3743084098834019,0,United Kingdom
17191.0,34,1.9276928527542592,1.1559959308900059,-0.6787168356329704,2,United Kingdom
17193.0,34,-0.37419770867051066,0.7274372277177593,-0.6001598225363075,0,United Kingdom
17194.0,34,-0.44257069564352364,-0.7108786005721218,1.736911317089412,0,United Kingdom
17197.0,34,-0.44257069564352364,0.053583246655923754,-0.6590775823588046,0,United Kingdom
17198.0,34,0.3209276588884545,-0.27322243568563825,-0.7179953421813018,0,United Kingdom
17201.0,34,-0.31722021952633317,-0.6293681961201489,-0.42340654306881614,0,United Kingdom
17203.0,34,0.9590755373032421,2.65225841341346,-0.6001598225363075,2,United Kingdom
17204.0,34,-0.009541778147774857,0.39985729331541114,0.7058505201957121,0,United Kingdom
17205.0,34,-0.6248986609048915,-0.5871408962259572,-0.42340654306881614,0,United Kingdom
17206.0,34,-0.6932716478779045,-0.7703533838730363,-0.433226169705899,0,United Kingdom
17211.0,34,1.6542009048622073,1.3643716105126347,-0.6885364622700533,2,United Kingdom
17212.0,34,-0.727458141364411,-0.7473193850646486,1.530699157710672,0,United Kingdom
17213.0,34,1.095821511249268,1.81405924492265,-0.5608813159879761,2,United Kingdom
17214.0,34,0.4120916415191384,0.02415148081893469,-0.36448878324631906,0,United Kingdom
17217.0,34,-0.6704806522202335,-0.8627950049200557,1.3441262516060979,0,United Kingdom
17218.0,34,2.3493262724211723,1.0190653789291297,-0.9143878749229589,2,United Kingdom
17219.0,34,-0.4881526869588656,-0.8620513154406164,-0.6394383290846389,0,United Kingdom
17220.0,34,4.6056348425306,2.2798024220668625,-0.7179953421813018,2,United Kingdom
17221.0,34,-0.05512376946311683,-0.6370088414568543,-0.8849289950117103,0,United Kingdom
17222.0,34,-0.4539661934723591,-0.6176321648829695,-0.3153906500609048,0,United Kingdom
17223.0,34,-0.21466073906681374,-0.543629967915199,2.0904178760243948,0,United Kingdom
17226.0,34,-0.5337346782742075,-0.5775544332101709,2.080598249387312,0,United Kingdom
17227.0,34,-0.23745173472448472,-0.02148864065898533,-0.7670934753667161,0,United Kingdom
17228.0,34,1.5972234157180298,0.9634109182965678,-0.7965523552779646,2,United Kingdom
17229.0,34,-0.23745173472448472,-0.6536858233451032,-0.010982224311336271,0,United Kingdom
17230.0,34,0.0588312088252381,2.5532560249039897,1.6387150507185835,2,United Kingdom
17231.0,34,5.4489016818644265,2.2080516685916414,-0.8358308618262961,2,United Kingdom
17232.0,34,-0.36280221084167513,-0.548998794705124,-0.9242075015600417,0,United Kingdom
17233.0,34,-0.4881526869588656,-0.7839639200994876,-0.6099794491733904,0,United Kingdom
17234.0,34,-0.613503163076056,-0.8257225937463613,0.843325293114872,0,United Kingdom
17235.0,34,-0.44257069564352364,-0.4180483211611097,-0.708175715544219,0,United Kingdom
17236.0,34,0.4234871393479739,-0.04511351604007839,-0.8260112351892132,0,United Kingdom
17237.0,34,-0.5565256739318786,-0.6578321468811553,-0.8456504884633789,0,United Kingdom
17238.0,34,5.676811638441136,2.8364489036636376,-0.9242075015600417,2,United Kingdom
17239.0,34,-0.5907121674183851,-0.5913483449247031,2.1198767559356435,0,United Kingdom
17242.0,34,-0.31722021952633317,0.1779016400476779,0.10685329533365798,0,United Kingdom
17244.0,34,-0.41977969998585263,-0.005616473412869454,-0.433226169705899,0,United Kingdom
17245.0,34,-0.6704806522202335,-0.8037582852851123,1.0593570791306948,0,United Kingdom
17247.0,34,-0.1462877520938008,-0.6909416100068786,-0.8063719819150474,0,United Kingdom
17248.0,34,0.013249217509896131,-0.6537978861433749,0.22468881497865223,0,United Kingdom
17250.0,34,-0.1234967564361298,-0.5866926450328706,-0.9143878749229589,0,United Kingdom
17251.0,34,-0.3286157173551687,-0.6898311695512773,2.610858087789786,0,United Kingdom
17252.0,34,0.21836817842893502,-0.617927603169322,0.1952299350674037,0,United Kingdom
17253.0,34,-0.567921171760714,-0.7968205793193838,-0.7769131020037989,0,United Kingdom
17254.0,34,0.5032556241498224,-0.7008744489445956,-0.904568248285876,0,United Kingdom
17255.0,34,0.11580869796941558,-0.6744174410253638,-0.5510616893508933,0,United Kingdom
17256.0,34,-0.5907121674183851,-0.7339227869076251,0.09703366869657513,0,United Kingdom
17259.0,34,0.6400015980958483,-0.36373861410780783,0.49963836081697216,0,United Kingdom
17262.0,34,-0.636294158733727,0.29844046087954196,-0.44304579634298186,0,United Kingdom
17263.0,34,-0.5109436826165366,-0.9137937656607851,1.0888159590419435,0,United Kingdom
17265.0,34,0.6741880915823547,-0.40496753634467003,0.41126172108322645,0,United Kingdom
17266.0,34,0.13859969362708657,-0.6619580953629762,-0.9340271281971246,0,United Kingdom
17267.0,34,-0.3400112151840042,-0.6548472014362824,0.2934262014382322,0,United Kingdom
17268.0,34,-0.7046671457067399,-0.20046311702597194,0.10685329533365798,0,United Kingdom
17272.0,34,0.5488376154651643,1.2063223148411053,-0.5412420627138104,2,United Kingdom
17274.0,34,-0.4653616913011946,-0.864343509041628,-0.6099794491733904,0,United Kingdom
17277.0,34,0.013249217509896131,0.10690476357901177,1.2852084917836006,0,United Kingdom
17278.0,34,-0.6021076652472205,-0.7277695205297985,1.4128636380656778,0,United Kingdom
17279.0,34,-0.6704806522202335,-0.7870711158697477,-0.3841280365204848,0,United Kingdom
17282.0,34,0.29813666323078347,0.7569301187174421,0.3228850813494808,0,United Kingdom
17284.0,34,2.5772362289978825,0.694042513832799,-0.36448878324631906,2,United Kingdom
17286.0,34,-0.26024273038215573,-0.8216170203187716,-0.7376345954554675,0,United Kingdom
17287.0,34,0.6400015980958483,0.10564151021667624,-0.6983560889071361,0,United Kingdom
17288.0,34,0.8451205590148871,0.4679303495018981,-0.8652897417375446,2,United Kingdom
17289.0,34,0.5032556241498224,-0.024707899227517278,-0.6394383290846389,0,United Kingdom
17290.0,34,0.3893006458614674,-0.44333376346204656,-0.9143878749229589,0,United Kingdom
17291.0,34,-0.7616446348509175,-0.41729444415455463,2.070778622750229,0,United Kingdom
17293.0,34,0.7653520742130387,0.931849959292417,-0.8751093683746275,2,United Kingdom
17295.0,34,0.013249217509896131,-0.41102911497845623,-0.6688972089958876,0,United Kingdom
17297.0,34,-0.19186974340914276,-0.8441722053527259,-0.7867327286408817,0,United Kingdom
17298.0,34,-0.4311751978146881,-0.47065671118610497,0.038115908874078,0,United Kingdom
17299.0,34,-0.1234967564361298,-0.2967658108498064,-0.8358308618262961,0,United Kingdom
17301.0,34,-0.02093727597661035,-0.7770873392964527,-0.7474542220925504,0,United Kingdom
17302.0,34,0.14999519145592205,0.16250828657599556,-0.8063719819150474,0,United Kingdom
17303.0,34,-0.16907874775147178,-0.7236945096835556,2.59121883451562,0,United Kingdom
17307.0,34,-0.7616446348509175,-1.1339258515748247,2.630497341063952,0,United Kingdom
17309.0,34,-0.636294158733727,-0.8941216508005477,-0.020801850948419125,0,United Kingdom
17311.0,34,-0.1462877520938008,0.43239625492266026,-0.18773550377882767,0,United Kingdom
17312.0,34,-0.613503163076056,-0.32204106562362783,0.41126172108322645,0,United Kingdom
17313.0,34,-0.4539661934723591,1.352615204221224,-0.7769131020037989,2,United Kingdom
17314.0,34,0.7767475720418742,1.5834951312422292,-0.708175715544219,2,United Kingdom
17317.0,34,-0.6476896565625625,1.5929287813512811,-0.501963556165479,2,United Kingdom
17320.0,34,0.0588312088252381,0.24471144287182978,0.028296282236995148,0,United Kingdom
17321.0,34,0.4462781350056449,-0.26442041225775365,-0.8751093683746275,0,United Kingdom
17323.0,34,1.551641424402688,-0.052387410400621885,-0.8063719819150474,2,United Kingdom
17324.0,34,-0.20326524123797826,0.03037605988657068,-0.7769131020037989,0,United Kingdom
17325.0,34,-0.7046671457067399,-0.8798081752031197,1.7958290769119092,0,United Kingdom
17329.0,34,-0.3969887043281816,-0.4455037067376709,-0.8161916085521304,0,United Kingdom
17330.0,34,-0.7046671457067399,-0.6076993259452526,-0.7278149688183847,0,United Kingdom
17331.0,34,-0.7616446348509175,-0.7999379626167596,0.26396732152698366,0,United Kingdom
17333.0,34,-0.4539661934723591,-0.4749049099933132,-0.10917849068216481,0,United Kingdom
17334.0,34,-0.636294158733727,-0.6660738563176815,2.002041236290649,0,United Kingdom
17337.0,34,5.471692677522098,1.0023578344595339,0.5290972407282207,2,United Kingdom
17339.0,34,-0.6704806522202335,-0.7304997777967811,-0.03062147758550198,0,United Kingdom
17341.0,34,1.3123359699971424,-0.18241081897711603,0.5880150005507179,0,United Kingdom
